Time,Channel A,Channel B
(ms),(V),(mV)

-0.19670400,4.90768100,13.14432000
-0.03286400,4.90768100,12.24708000
0.13097600,4.99618500,12.24708000
0.29481600,5.08499400,11.34678000
0.45865600,4.99618500,12.24708000
0.62249599,5.08499400,12.24708000
0.78633599,5.08499400,12.24708000
0.95017599,5.17349800,12.24708000
1.11401599,5.17349800,12.24708000
1.27785599,5.26230700,12.24708000
1.44169599,5.26230700,14.04462000
1.60553599,5.35111500,14.04462000
1.76937599,5.35111500,14.04462000
1.93321599,5.43961900,14.04462000
2.09705599,5.43961900,13.14432000
2.26089598,5.43961900,14.04462000
2.42473598,5.52842800,12.24708000
2.58857598,5.61693100,11.34678000
2.75241598,5.61693100,10.44649000
2.91625598,5.70574000,9.54619000
3.08009598,5.70574000,9.54619000
3.24393598,5.70574000,7.74559700
3.40777598,5.79454900,6.84530200
3.57161598,5.79454900,5.94500500
3.73545598,5.79454900,5.04776100
3.89929597,5.88305300,4.15051700
4.06313597,5.88305300,2.34992500
4.22697597,5.97186200,1.44962900
4.39081597,5.97186200,1.44962900
4.55465597,6.06036600,1.44962900
4.71849597,6.06036600,1.44962900
4.88233597,6.06036600,0.54933320
5.04617597,6.14917500,0.54933320
5.21001597,6.14917500,-0.35096290
5.37385597,6.14917500,1.44962900
5.53769596,6.23767800,0.54933320
5.70153596,6.32648700,1.44962900
5.86537596,6.32648700,1.44962900
6.02921596,6.41529600,1.44962900
6.19305596,6.41529600,1.44962900
6.35689596,6.50379900,2.34992500
6.52073596,6.50379900,1.44962900
6.68457596,6.59260800,1.44962900
6.84841596,6.59260800,1.44962900
7.01225596,6.59260800,0.54933320
7.17609595,6.68111200,0.54933320
7.33993595,6.68111200,-1.25125900
7.50377595,6.76992100,-1.25125900
7.66761595,6.76992100,-2.15155500
7.83145595,6.85873000,-3.94909500
7.99529595,6.85873000,-4.84939100
8.15913595,6.85873000,-5.74968700
8.32297595,6.94723400,-6.64998300
8.48681595,6.94723400,-7.55027900
8.65065595,6.94723400,-9.35087100
8.81449594,7.03604200,-9.35087100
8.97833594,7.12454600,-10.24812000
9.14217594,7.12454600,-9.35087100
9.30601594,7.12454600,-9.35087100
9.46985594,7.21335500,-11.14841000
9.63369594,7.21335500,-11.14841000
9.79753594,7.30216400,-11.14841000
9.96137594,7.30216400,-11.14841000
10.12521594,7.30216400,-12.04871000
10.28905594,7.39066700,-12.94900000
10.45289593,7.47947600,-12.04871000
10.61673593,7.47947600,-12.94900000
10.78057593,7.47947600,-12.94900000
10.94441593,7.56798000,-14.74959000
11.10825593,7.56798000,-13.84930000
11.27209593,7.65678900,-14.74959000
11.43593593,7.65678900,-15.64989000
11.59977593,7.74559800,-16.55019000
11.76361593,7.74559800,-16.55019000
11.92745593,7.83410100,-16.55019000
12.09129592,7.83410100,-16.55019000
12.25513592,7.83410100,-16.55019000
12.41897592,7.83410100,-17.44743000
12.58281592,7.92291000,-16.55019000
12.74665592,7.83410100,-16.55019000
12.91049592,7.83410100,-16.55019000
13.07433592,7.74559800,-16.55019000
13.23817592,7.65678900,-14.74959000
13.40201592,7.56798000,-13.84930000
13.56585592,7.56798000,-12.94900000
13.72969591,7.47947600,-12.04871000
13.89353591,7.47947600,-12.04871000
14.05737591,7.39066700,-12.04871000
14.22121591,7.39066700,-11.14841000
14.38505591,7.39066700,-11.14841000
14.54889591,7.30216400,-10.24812000
14.71273591,7.30216400,-10.24812000
14.87657591,7.21335500,-9.35087100
15.04041591,7.21335500,-9.35087100
15.20425591,7.12454600,-9.35087100
15.36809590,7.12454600,-9.35087100
15.53193590,7.12454600,-8.45057600
15.69577590,7.03604200,-8.45057600
15.85961590,6.94723400,-6.64998300
16.02345590,6.94723400,-6.64998300
16.18729590,6.94723400,-5.74968700
16.35113590,6.85873000,-4.84939100
16.51497590,6.85873000,-4.84939100
16.67881590,6.85873000,-3.04879900
16.84265590,6.76992100,-2.15155500
17.00649589,6.68111200,-0.35096290
17.17033589,6.68111200,-0.35096290
17.33417589,6.68111200,0.54933320
17.49801589,6.68111200,1.44962900
17.66185589,6.59260800,2.34992500
17.82569589,6.50379900,2.34992500
17.98953589,6.50379900,2.34992500
18.15337589,6.41529600,2.34992500
18.31721589,6.32648700,3.25022100
18.48105589,6.32648700,3.25022100
18.64489588,6.32648700,2.34992500
18.80873588,6.23767800,3.25022100
18.97257588,6.23767800,2.34992500
19.13641588,6.23767800,2.34992500
19.30025588,6.23767800,2.34992500
19.46409588,6.14917500,1.44962900
19.62793588,6.06036600,1.44962900
19.79177588,6.06036600,2.34992500
19.95561588,5.97186200,2.34992500
20.11945588,5.97186200,3.25022100
20.28329587,5.88305300,3.25022100
20.44713587,5.88305300,4.15051700
20.61097587,5.88305300,5.04776100
20.77481587,5.79454900,5.04776100
20.93865587,5.79454900,6.84530200
21.10249587,5.70574000,7.74559700
21.26633587,5.70574000,8.64589300
21.43017587,5.70574000,9.54619000
21.59401587,5.61693100,10.44649000
21.75785587,5.61693100,11.34678000
21.92169586,5.52842800,11.34678000
22.08553586,5.52842800,12.24708000
22.24937586,5.43961900,12.24708000
22.41321586,5.43961900,14.04462000
22.57705586,5.35111500,14.94491000
22.74089586,5.35111500,14.04462000
22.90473586,5.35111500,14.04462000
23.06857586,5.35111500,14.04462000
23.23241586,5.26230700,13.14432000
23.39625586,5.17349800,14.04462000
23.56009585,5.17349800,12.24708000
23.72393585,5.08499400,12.24708000
23.88777585,5.08499400,12.24708000
24.05161585,4.99618500,13.14432000
24.21545585,4.99618500,12.24708000
24.37929585,4.99618500,12.24708000
24.54313585,4.90768100,12.24708000
24.70697585,4.90768100,12.24708000
24.87081585,4.81887200,13.14432000
25.03465585,4.81887200,14.04462000
25.19849584,4.81887200,14.04462000
25.36233584,4.73006400,14.04462000
25.52617584,4.73006400,12.24708000
25.69001584,4.73006400,13.14432000
25.85385584,4.64156000,13.14432000
26.01769584,4.64156000,12.24708000
26.18153584,4.55275100,12.24708000
26.34537584,4.55275100,11.34678000
26.50921584,4.46424800,10.44649000
26.67305584,4.46424800,9.54619000
26.83689584,4.37543900,8.64589300
27.00073583,4.37543900,8.64589300
27.16457583,4.28663000,6.84530200
27.32841583,4.28663000,6.84530200
27.49225583,4.28663000,5.04776100
27.65609583,4.19812600,4.15051700
27.81993583,4.19812600,3.25022100
27.98377583,4.10931700,2.34992500
28.14761583,4.10931700,3.25022100
28.31145583,4.02081300,2.34992500
28.47529583,4.02081300,2.34992500
28.63913582,3.93200500,2.34992500
28.80297582,3.93200500,2.34992500
28.96681582,3.93200500,2.34992500
29.13065582,3.84319600,1.44962900
29.29449582,3.84319600,1.44962900
29.45833582,3.75469200,1.44962900
29.62217582,3.75469200,2.34992500
29.78601582,3.75469200,1.44962900
29.94985582,3.66588300,1.44962900
30.11369582,3.66588300,1.44962900
30.27753581,3.57738000,1.44962900
30.44137581,3.48857100,1.44962900
30.60521581,3.48857100,1.44962900
30.76905581,3.48857100,0.54933320
30.93289581,3.39976200,1.44962900
31.09673581,3.39976200,0.54933320
31.26057581,3.31125800,-0.35096290
31.42441581,3.31125800,0.54933320
31.58825581,3.22244900,-0.35096290
31.75209581,3.22244900,-0.35096290
31.91593580,3.22244900,-0.35096290
32.07977580,3.13394600,-0.35096290
32.24361580,3.13394600,-1.25125900
32.40745580,3.13394600,-1.25125900
32.57129580,3.04513700,-2.15155500
32.73513580,2.95663300,-2.15155500
32.89897580,2.95663300,-2.15155500
33.06281580,2.95663300,-3.94909500
33.22665580,2.86782400,-4.84939100
33.39049580,2.86782400,-4.84939100
33.55433579,2.77901600,-5.74968700
33.71817579,2.77901600,-6.64998300
33.88201579,2.77901600,-7.55027900
34.04585579,2.69051200,-7.55027900
34.20969579,2.69051200,-9.35087100
34.37353579,2.60170300,-9.35087100
34.53737579,2.60170300,-9.35087100
34.70121579,2.51319900,-11.14841000
34.86505579,2.51319900,-11.14841000
35.02889579,2.51319900,-11.14841000
35.19273578,2.42439000,-12.04871000
35.35657578,2.42439000,-12.04871000
35.52041578,2.33558200,-12.04871000
35.68425578,2.24707800,-12.94900000
35.84809578,2.24707800,-12.94900000
36.01193578,2.24707800,-12.94900000
36.17577578,2.15826900,-12.94900000
36.33961578,2.06976500,-12.94900000
36.50345578,2.06976500,-12.94900000
36.66729578,1.98095600,-12.04871000
36.83113577,1.98095600,-12.04871000
36.99497577,1.98095600,-12.04871000
37.15881577,1.89214800,-12.04871000
37.32265577,1.89214800,-12.04871000
37.48649577,1.89214800,-12.04871000
37.65033577,1.89214800,-12.04871000
37.81417577,1.89214800,-11.14841000
37.97801577,1.98095600,-12.04871000
38.14185577,2.06976500,-12.04871000
38.30569577,2.15826900,-12.94900000
38.46953576,2.24707800,-12.94900000
38.63337576,2.24707800,-12.94900000
38.79721576,2.33558200,-12.94900000
38.96105576,2.33558200,-12.94900000
39.12489576,2.42439000,-12.04871000
39.28873576,2.42439000,-12.04871000
39.45257576,2.51319900,-12.04871000
39.61641576,2.51319900,-11.14841000
39.78025576,2.51319900,-10.24812000
39.94409576,2.60170300,-10.24812000
40.10793575,2.60170300,-9.35087100
40.27177575,2.60170300,-9.35087100
40.43561575,2.69051200,-7.55027900
40.59945575,2.69051200,-6.64998300
40.76329575,2.77901600,-5.74968700
40.92713575,2.77901600,-5.74968700
41.09097575,2.86782400,-3.94909500
41.25481575,2.86782400,-3.94909500
41.41865575,2.95663300,-3.04879900
41.58249575,2.95663300,-2.15155500
41.74633574,2.95663300,-2.15155500
41.91017574,2.95663300,-2.15155500
42.07401574,3.04513700,-1.25125900
42.23785574,3.13394600,-0.35096290
42.40169574,3.13394600,-0.35096290
42.56553574,3.22244900,0.54933320
42.72937574,3.22244900,-0.35096290
42.89321574,3.31125800,0.54933320
43.05705574,3.31125800,1.44962900
43.22089574,3.31125800,-0.35096290
43.38473573,3.31125800,0.54933320
43.54857573,3.39976200,0.54933320
43.71241573,3.48857100,0.54933320
43.87625573,3.48857100,1.44962900
44.04009573,3.57738000,1.44962900
44.20393573,3.57738000,1.44962900
44.36777573,3.66588300,0.54933320
44.53161573,3.66588300,0.54933320
44.69545573,3.75469200,1.44962900
44.85929573,3.75469200,0.54933320
45.02313572,3.84319600,1.44962900
45.18697572,3.84319600,2.34992500
45.35081572,3.93200500,2.34992500
45.51465572,3.93200500,2.34992500
45.67849572,3.93200500,2.34992500
45.84233572,3.93200500,2.34992500
46.00617572,4.02081300,2.34992500
46.17001572,4.02081300,2.34992500
46.33385572,4.10931700,3.25022100
46.49769572,4.10931700,2.34992500
46.66153571,4.19812600,3.25022100
46.82537571,4.19812600,4.15051700
46.98921571,4.28663000,5.04776100
47.15305571,4.28663000,5.04776100
47.31689571,4.37543900,6.84530200
47.48073571,4.37543900,7.74559700
47.64457571,4.46424800,8.64589300
47.80841571,4.46424800,9.54619000
47.97225571,4.46424800,10.44649000
48.13609571,4.55275100,10.44649000
48.29993570,4.55275100,11.34678000
48.46377570,4.64156000,12.24708000
48.62761570,4.64156000,12.24708000
48.79145570,4.64156000,12.24708000
48.95529570,4.73006400,12.24708000
49.11913570,4.73006400,13.14432000
49.28297570,4.81887200,13.14432000
49.44681570,4.81887200,13.14432000
49.61065570,4.90768100,12.24708000
49.77449570,4.90768100,12.24708000
49.93833569,4.90768100,12.24708000
50.10217569,4.99618500,10.44649000
50.26601569,4.99618500,11.34678000
50.42985569,4.99618500,11.34678000
50.59369569,5.08499400,12.24708000
50.75753569,5.08499400,12.24708000
50.92137569,5.17349800,12.24708000
51.08521569,5.17349800,12.24708000
51.24905569,5.26230700,12.24708000
51.41289569,5.26230700,14.04462000
51.57673568,5.35111500,14.04462000
51.74057568,5.35111500,13.14432000
51.90441568,5.43961900,12.24708000
52.06825568,5.43961900,12.24708000
52.23209568,5.52842800,12.24708000
52.39593568,5.52842800,12.24708000
52.55977568,5.52842800,10.44649000
52.72361568,5.61693100,10.44649000
52.88745568,5.61693100,9.54619000
53.05129568,5.61693100,8.64589300
53.21513567,5.70574000,8.64589300
53.37897567,5.79454900,6.84530200
53.54281567,5.79454900,5.94500500
53.70665567,5.79454900,5.94500500
53.87049567,5.88305300,4.15051700
54.03433567,5.88305300,4.15051700
54.19817567,5.97186200,2.34992500
54.36201567,5.97186200,3.25022100
54.52585567,5.97186200,2.34992500
54.68969567,6.06036600,2.34992500
54.85353566,6.06036600,1.44962900
55.01737566,6.06036600,2.34992500
55.18121566,6.14917500,2.34992500
55.34505566,6.14917500,2.34992500
55.50889566,6.23767800,2.34992500
55.67273566,6.23767800,3.25022100
55.83657566,6.32648700,3.25022100
56.00041566,6.41529600,3.25022100
56.16425566,6.41529600,4.15051700
56.32809566,6.41529600,3.25022100
56.49193565,6.50379900,4.15051700
56.65577565,6.50379900,3.25022100
56.81961565,6.59260800,2.34992500
56.98345565,6.59260800,2.34992500
57.14729565,6.68111200,1.44962900
57.31113565,6.68111200,0.54933320
57.47497565,6.76992100,-0.35096290
57.63881565,6.76992100,-1.25125900
57.80265565,6.85873000,-3.94909500
57.96649565,6.85873000,-3.94909500
58.13033564,6.85873000,-5.74968700
58.29417564,6.94723400,-6.64998300
58.45801564,6.94723400,-6.64998300
58.62185564,7.03604200,-8.45057600
58.78569564,7.03604200,-8.45057600
58.94953564,7.03604200,-9.35087100
59.11337564,7.12454600,-10.24812000
59.27721564,7.12454600,-10.24812000
59.44105564,7.21335500,-9.35087100
59.60489564,7.21335500,-10.24812000
59.76873563,7.30216400,-10.24812000
59.93257563,7.30216400,-11.14841000
60.09641563,7.39066700,-11.14841000
60.26025563,7.39066700,-12.04871000
60.42409563,7.47947600,-11.14841000
60.58793563,7.47947600,-12.94900000
60.75177563,7.47947600,-13.84930000
60.91561563,7.56798000,-14.74959000
61.07945563,7.56798000,-14.74959000
61.24329563,7.65678900,-14.74959000
61.40713562,7.65678900,-16.55019000
61.57097562,7.65678900,-15.64989000
61.73481562,7.74559800,-16.55019000
61.89865562,7.74559800,-16.55019000
62.06249562,7.83410100,-16.55019000
62.22633562,7.83410100,-17.44743000
62.39017562,7.83410100,-16.55019000
62.55401562,7.83410100,-16.55019000
62.71785562,7.83410100,-17.44743000
62.88169562,7.83410100,-16.55019000
63.04553561,7.74559800,-17.44743000
63.20937561,7.65678900,-14.74959000
63.37321561,7.65678900,-13.84930000
63.53705561,7.56798000,-13.84930000
63.70089561,7.47947600,-12.94900000
63.86473561,7.47947600,-12.04871000
64.02857561,7.39066700,-11.14841000
64.19241561,7.39066700,-11.14841000
64.35625561,7.39066700,-11.14841000
64.52009561,7.30216400,-10.24812000
64.68393560,7.30216400,-10.24812000
64.84777560,7.30216400,-9.35087100
65.01161560,7.21335500,-9.35087100
65.17545560,7.12454600,-9.35087100
65.33929560,7.12454600,-8.45057600
65.50313560,7.03604200,-8.45057600
65.66697560,7.03604200,-7.55027900
65.83081560,7.03604200,-7.55027900
65.99465560,6.94723400,-6.64998300
66.15849560,6.94723400,-5.74968700
66.32233560,6.85873000,-5.74968700
66.48617559,6.85873000,-3.94909500
66.65001559,6.85873000,-2.15155500
66.81385559,6.76992100,-2.15155500
66.97769559,6.68111200,-0.35096290
67.14153559,6.68111200,1.44962900
67.30537559,6.68111200,2.34992500
67.46921559,6.59260800,2.34992500
67.63305559,6.59260800,3.25022100
67.79689559,6.50379900,4.15051700
67.96073559,6.50379900,5.04776100
68.12457558,6.50379900,5.04776100
68.28841558,6.41529600,5.04776100
68.45225558,6.41529600,5.04776100
68.61609558,6.32648700,5.04776100
68.77993558,6.32648700,5.04776100
68.94377558,6.23767800,5.04776100
69.10761558,6.23767800,4.15051700
69.27145558,6.14917500,4.15051700
69.43529558,6.14917500,4.15051700
69.59913558,6.06036600,3.25022100
69.76297557,6.06036600,4.15051700
69.92681557,5.97186200,3.25022100
70.09065557,5.97186200,5.04776100
70.25449557,5.97186200,4.15051700
70.41833557,5.97186200,5.04776100
70.58217557,5.79454900,5.94500500
70.74601557,5.88305300,6.84530200
70.90985557,5.79454900,6.84530200
71.07369557,5.79454900,7.74559700
71.23753557,5.79454900,8.64589300
71.40137556,5.70574000,9.54619000
71.56521556,5.61693100,9.54619000
71.72905556,5.61693100,11.34678000
71.89289556,5.52842800,11.34678000
72.05673556,5.52842800,12.24708000
72.22057556,5.52842800,14.04462000
72.38441556,5.43961900,14.04462000
72.54825556,5.43961900,14.04462000
72.71209556,5.35111500,14.04462000
72.87593556,5.35111500,14.04462000
73.03977555,5.26230700,14.04462000
73.20361555,5.26230700,14.04462000
73.36745555,5.26230700,13.14432000
73.53129555,5.17349800,14.04462000
73.69513555,5.08499400,14.04462000
73.85897555,5.08499400,11.34678000
74.02281555,5.08499400,11.34678000
74.18665555,4.99618500,12.24708000
74.35049555,4.99618500,12.24708000
74.51433555,4.90768100,12.24708000
74.67817554,4.90768100,12.24708000
74.84201554,4.90768100,11.34678000
75.00585554,4.81887200,12.24708000
75.16969554,4.81887200,13.14432000
75.33353554,4.81887200,13.14432000
75.49737554,4.73006400,12.24708000
75.66121554,4.73006400,13.14432000
75.82505554,4.64156000,12.24708000
75.98889554,4.64156000,11.34678000
76.15273554,4.55275100,12.24708000
76.31657553,4.55275100,11.34678000
76.48041553,4.46424800,9.54619000
76.64425553,4.37543900,9.54619000
76.80809553,4.46424800,8.64589300
76.97193553,4.37543900,6.84530200
77.13577553,4.37543900,6.84530200
77.29961553,4.28663000,5.94500500
77.46345553,4.28663000,4.15051700
77.62729553,4.19812600,4.15051700
77.79113553,4.19812600,3.25022100
77.95497552,4.10931700,2.34992500
78.11881552,4.10931700,2.34992500
78.28265552,4.02081300,2.34992500
78.44649552,4.02081300,3.25022100
78.61033552,4.02081300,2.34992500
78.77417552,3.93200500,1.44962900
78.93801552,3.93200500,1.44962900
79.10185552,3.84319600,1.44962900
79.26569552,3.84319600,1.44962900
79.42953552,3.75469200,0.54933320
79.59337551,3.75469200,0.54933320
79.75721551,3.75469200,0.54933320
79.92105551,3.66588300,-0.35096290
80.08489551,3.66588300,-0.35096290
80.24873551,3.57738000,-1.25125900
80.41257551,3.48857100,-0.35096290
80.57641551,3.48857100,-0.35096290
80.74025551,3.48857100,-2.15155500
80.90409551,3.39976200,-0.35096290
81.06793551,3.39976200,-2.15155500
81.23177550,3.31125800,-1.25125900
81.39561550,3.31125800,-2.15155500
81.55945550,3.22244900,-1.25125900
81.72329550,3.22244900,-1.25125900
81.88713550,3.22244900,-2.15155500
82.05097550,3.13394600,-2.15155500
82.21481550,3.13394600,-1.25125900
82.37865550,3.13394600,-2.15155500
82.54249550,3.04513700,-2.15155500
82.70633550,3.04513700,-3.04879900
82.87017549,2.95663300,-3.04879900
83.03401549,2.95663300,-3.94909500
83.19785549,2.86782400,-4.84939100
83.36169549,2.86782400,-5.74968700
83.52553549,2.77901600,-5.74968700
83.68937549,2.77901600,-7.55027900
83.85321549,2.69051200,-7.55027900
84.01705549,2.69051200,-9.35087100
84.18089549,2.69051200,-9.35087100
84.34473549,2.60170300,-10.24812000
84.50857548,2.60170300,-12.04871000
84.67241548,2.60170300,-12.04871000
84.83625548,2.51319900,-12.94900000
85.00009548,2.51319900,-12.94900000
85.16393548,2.42439000,-13.84930000
85.32777548,2.42439000,-13.84930000
85.49161548,2.33558200,-12.94900000
85.65545548,2.33558200,-13.84930000
85.81929548,2.24707800,-14.74959000
85.98313548,2.24707800,-13.84930000
86.14697547,2.15826900,-13.84930000
86.31081547,2.06976500,-13.84930000
86.47465547,2.06976500,-12.94900000
86.63849547,1.98095600,-12.94900000
86.80233547,1.98095600,-12.94900000
86.96617547,1.98095600,-12.04871000
87.13001547,1.89214800,-12.94900000
87.29385547,1.89214800,-12.04871000
87.45769547,1.89214800,-12.04871000
87.62153547,1.89214800,-12.94900000
87.78537546,1.89214800,-12.04871000
87.94921546,1.98095600,-12.04871000
88.11305546,1.98095600,-12.94900000
88.27689546,2.15826900,-13.84930000
88.44073546,2.15826900,-12.94900000
88.60457546,2.24707800,-14.74959000
88.76841546,2.33558200,-12.94900000
88.93225546,2.33558200,-14.74959000
89.09609546,2.42439000,-13.84930000
89.25993546,2.42439000,-13.84930000
89.42377545,2.51319900,-12.94900000
89.58761545,2.42439000,-12.94900000
89.75145545,2.51319900,-11.14841000
89.91529545,2.51319900,-12.04871000
90.07913545,2.60170300,-11.14841000
90.24297545,2.60170300,-9.35087100
90.40681545,2.69051200,-8.45057600
90.57065545,2.69051200,-6.64998300
90.73449545,2.77901600,-6.64998300
90.89833545,2.77901600,-5.74968700
91.06217544,2.86782400,-4.84939100
91.22601544,2.86782400,-3.94909500
91.38985544,2.95663300,-3.04879900
91.55369544,2.95663300,-3.04879900
91.71753544,2.95663300,-2.15155500
91.88137544,3.04513700,-2.15155500
92.04521544,3.04513700,-1.25125900
92.20905544,3.13394600,-2.15155500
92.37289544,3.13394600,-2.15155500
92.53673544,3.13394600,-1.25125900
92.70057543,3.22244900,-1.25125900
92.86441543,3.22244900,-1.25125900
93.02825543,3.31125800,-1.25125900
93.19209543,3.31125800,-0.35096290
93.35593543,3.31125800,-1.25125900
93.51977543,3.39976200,-0.35096290
93.68361543,3.39976200,-0.35096290
93.84745543,3.48857100,-0.35096290
94.01129543,3.57738000,-0.35096290
94.17513543,3.57738000,0.54933320
94.33897542,3.57738000,-0.35096290
94.50281542,3.57738000,-0.35096290
94.66665542,3.75469200,0.54933320
94.83049542,3.75469200,1.44962900
94.99433542,3.75469200,1.44962900
95.15817542,3.84319600,1.44962900
95.32201542,3.84319600,2.34992500
95.48585542,3.93200500,3.25022100
95.64969542,3.93200500,3.25022100
95.81353542,3.93200500,3.25022100
95.97737541,4.02081300,3.25022100
96.14121541,4.02081300,2.34992500
96.30505541,4.10931700,3.25022100
96.46889541,4.10931700,4.15051700
96.63273541,4.10931700,5.04776100
96.79657541,4.19812600,5.04776100
96.96041541,4.28663000,5.94500500
97.12425541,4.28663000,6.84530200
97.28809541,4.28663000,6.84530200
97.45193541,4.37543900,7.74559700
97.61577540,4.37543900,9.54619000
97.77961540,4.46424800,10.44649000
97.94345540,4.46424800,10.44649000
98.10729540,4.46424800,11.34678000
98.27113540,4.55275100,12.24708000
98.43497540,4.55275100,12.24708000
98.59881540,4.64156000,12.24708000
98.76265540,4.64156000,12.24708000
98.92649540,4.73006400,12.24708000
99.09033540,4.73006400,12.24708000
99.25417539,4.73006400,12.24708000
99.41801539,4.81887200,12.24708000
99.58185539,4.81887200,12.24708000
99.74569539,4.90768100,13.14432000
99.90953539,4.90768100,11.34678000
100.07337539,4.99618500,11.34678000
100.23721539,4.99618500,12.24708000
100.40105539,4.99618500,13.14432000
100.56489539,5.08499400,12.24708000
100.72873539,5.08499400,12.24708000
100.89257538,5.08499400,12.24708000
101.05641538,5.17349800,12.24708000
101.22025538,5.26230700,13.14432000
101.38409538,5.26230700,14.04462000
