Time,Channel A,Channel B
(ms),(V),(mV)

-0.24893600,4.90768100,7.74559700
-0.08509601,4.90768100,10.44649000
0.07874399,4.99618500,11.34678000
0.24258399,4.99618500,12.24708000
0.40642399,4.99618500,13.14432000
0.57026399,5.08499400,14.04462000
0.73410399,5.08499400,14.04462000
0.89794399,5.17349800,14.04462000
1.06178399,5.17349800,15.84521000
1.22562399,5.17349800,16.74551000
1.38946399,5.26230700,17.64580000
1.55330398,5.26230700,15.84521000
1.71714398,5.35111500,12.24708000
1.88098398,5.35111500,8.64589300
2.04482398,5.43961900,4.15051700
2.20866398,5.43961900,0.54933320
2.37250398,5.52842800,-3.04879900
2.53634398,5.52842800,-6.64998300
2.70018398,5.52842800,-7.55027900
2.86402398,5.52842800,-7.55027900
3.02786398,5.61693100,-7.55027900
3.19170397,5.70574000,-6.64998300
3.35554397,5.70574000,-6.64998300
3.51938397,5.70574000,-4.84939100
3.68322397,5.79454900,-3.94909500
3.84706397,5.79454900,-2.15155500
4.01090397,5.88305300,-0.35096290
4.17474397,5.97186200,0.54933320
4.33858397,5.97186200,0.54933320
4.50242397,5.97186200,0.54933320
4.66626397,6.06036600,1.44962900
4.83010396,6.06036600,3.25022100
4.99394396,6.06036600,4.15051700
5.15778396,6.14917500,6.84530200
5.32162396,6.14917500,7.74559700
5.48546396,6.14917500,9.54619000
5.64930396,6.23767800,8.64589300
5.81314396,6.32648700,6.84530200
5.97698396,6.32648700,3.25022100
6.14082396,6.41529600,-0.35096290
6.30466396,6.41529600,-3.94909500
6.46850395,6.50379900,-5.74968700
6.63234395,6.50379900,-7.55027900
6.79618395,6.50379900,-8.45057600
6.96002395,6.59260800,-9.35087100
7.12386395,6.59260800,-9.35087100
7.28770395,6.68111200,-8.45057600
7.45154395,6.68111200,-8.45057600
7.61538395,6.76992100,-7.55027900
7.77922395,6.76992100,-6.64998300
7.94306395,6.76992100,-4.84939100
8.10690394,6.85873000,-4.84939100
8.27074394,6.85873000,-4.84939100
8.43458394,6.94723400,-4.84939100
8.59842394,6.94723400,-5.74968700
8.76226394,7.03604200,-4.84939100
8.92610394,7.03604200,-3.04879900
9.08994394,7.12454600,-3.04879900
9.25378394,7.12454600,-1.25125900
9.41762394,7.21335500,-1.25125900
9.58146394,7.21335500,-1.25125900
9.74530393,7.21335500,-3.04879900
9.90914393,7.21335500,-4.84939100
10.07298393,7.30216400,-7.55027900
10.23682393,7.30216400,-12.04871000
10.40066393,7.39066700,-14.74959000
10.56450393,7.47947600,-15.64989000
10.72834393,7.47947600,-17.44743000
10.89218393,7.47947600,-17.44743000
11.05602393,7.56798000,-16.55019000
11.21986393,7.56798000,-13.84930000
11.38370392,7.65678900,-12.94900000
11.54754392,7.65678900,-10.24812000
11.71138392,7.74559800,-6.64998300
11.87522392,7.74559800,-4.84939100
12.03906392,7.74559800,-2.15155500
12.20290392,7.83410100,0.54933320
12.36674392,7.83410100,3.25022100
12.53058392,7.83410100,5.04776100
12.69442392,7.92291000,4.15051700
12.85826392,7.83410100,3.25022100
13.02210391,7.83410100,0.54933320
13.18594391,7.74559800,-3.94909500
13.34978391,7.74559800,-7.55027900
13.51362391,7.56798000,-12.04871000
13.67746391,7.47947600,-15.64989000
13.84130391,7.47947600,-17.44743000
14.00514391,7.47947600,-17.44743000
14.16898391,7.39066700,-16.55019000
14.33282391,7.39066700,-14.74959000
14.49666391,7.39066700,-12.94900000
14.66050390,7.30216400,-12.04871000
14.82434390,7.30216400,-9.35087100
14.98818390,7.30216400,-5.74968700
15.15202390,7.21335500,-3.94909500
15.31586390,7.12454600,-2.15155500
15.47970390,7.12454600,-2.15155500
15.64354390,7.12454600,-3.04879900
15.80738390,7.03604200,-4.84939100
15.97122390,7.03604200,-4.84939100
16.13506390,6.94723400,-5.74968700
16.29890389,6.94723400,-4.84939100
16.46274389,6.85873000,-4.84939100
16.62658389,6.85873000,-4.84939100
16.79042389,6.85873000,-4.84939100
16.95426389,6.76992100,-5.74968700
17.11810389,6.76992100,-6.64998300
17.28194389,6.68111200,-7.55027900
17.44578389,6.68111200,-8.45057600
17.60962389,6.68111200,-9.35087100
17.77346389,6.59260800,-9.35087100
17.93730388,6.59260800,-8.45057600
18.10114388,6.50379900,-7.55027900
18.26498388,6.50379900,-5.74968700
18.42882388,6.41529600,-3.04879900
18.59266388,6.32648700,-0.35096290
18.75650388,6.32648700,2.34992500
18.92034388,6.32648700,5.04776100
19.08418388,6.23767800,7.74559700
19.24802388,6.23767800,9.54619000
19.41186388,6.23767800,9.54619000
19.57570387,6.14917500,7.74559700
19.73954387,6.06036600,5.94500500
19.90338387,6.06036600,2.34992500
20.06722387,6.06036600,1.44962900
20.23106387,5.97186200,-0.35096290
20.39490387,5.88305300,0.54933320
20.55874387,5.97186200,-0.35096290
20.72258387,5.88305300,-0.35096290
20.88642387,5.88305300,-2.15155500
21.05026387,5.79454900,-3.94909500
21.21410386,5.79454900,-4.84939100
21.37794386,5.70574000,-5.74968700
21.54178386,5.70574000,-7.55027900
21.70562386,5.70574000,-8.45057600
21.86946386,5.61693100,-8.45057600
22.03330386,5.61693100,-8.45057600
22.19714386,5.52842800,-7.55027900
22.36098386,5.52842800,-5.74968700
22.52482386,5.43961900,-3.04879900
22.68866386,5.43961900,0.54933320
22.85250385,5.35111500,5.94500500
23.01634385,5.35111500,8.64589300
23.18018385,5.26230700,13.14432000
23.34402385,5.26230700,14.94491000
23.50786385,5.26230700,15.84521000
23.67170385,5.17349800,14.94491000
23.83554385,5.08499400,14.04462000
23.99938385,5.08499400,12.24708000
24.16322385,4.99618500,11.34678000
24.32706385,4.99618500,10.44649000
24.49090384,4.99618500,10.44649000
24.65474384,4.99618500,8.64589300
24.81858384,4.90768100,7.74559700
24.98242384,4.90768100,5.94500500
25.14626384,4.90768100,3.25022100
25.31010384,4.81887200,2.34992500
25.47394384,4.73006400,0.54933320
25.63778384,4.73006400,-2.15155500
25.80162384,4.73006400,-3.04879900
25.96546384,4.64156000,-4.84939100
26.12930383,4.64156000,-5.74968700
26.29314383,4.55275100,-5.74968700
26.45698383,4.55275100,-3.94909500
26.62082383,4.46424800,-0.35096290
26.78466383,4.46424800,1.44962900
26.94850383,4.37543900,6.84530200
27.11234383,4.37543900,8.64589300
27.27618383,4.28663000,9.54619000
27.44002383,4.28663000,10.44649000
27.60386383,4.28663000,7.74559700
27.76770382,4.19812600,5.04776100
27.93154382,4.19812600,2.34992500
28.09538382,4.10931700,0.54933320
28.25922382,4.10931700,0.54933320
28.42306382,4.02081300,-2.15155500
28.58690382,4.02081300,-2.15155500
28.75074382,4.02081300,-3.04879900
28.91458382,3.93200500,-5.74968700
29.07842382,3.93200500,-6.64998300
29.24226382,3.93200500,-7.55027900
29.40610381,3.84319600,-7.55027900
29.56994381,3.75469200,-7.55027900
29.73378381,3.75469200,-7.55027900
29.89762381,3.75469200,-6.64998300
30.06146381,3.66588300,-5.74968700
30.22530381,3.66588300,-3.94909500
30.38914381,3.57738000,-1.25125900
30.55298381,3.48857100,3.25022100
30.71682381,3.48857100,7.74559700
30.88066381,3.48857100,11.34678000
31.04450380,3.39976200,14.94491000
31.20834380,3.39976200,15.84521000
31.37218380,3.31125800,14.04462000
31.53602380,3.31125800,11.34678000
31.69986380,3.31125800,8.64589300
31.86370380,3.22244900,5.94500500
32.02754380,3.22244900,2.34992500
32.19138380,3.13394600,-1.25125900
32.35522380,3.13394600,-3.94909500
32.51906380,3.04513700,-5.74968700
32.68290379,3.04513700,-9.35087100
32.84674379,2.95663300,-12.04871000
33.01058379,2.95663300,-14.74959000
33.17442379,2.95663300,-17.44743000
33.33826379,2.86782400,-19.24802000
33.50210379,2.86782400,-21.94891000
33.66594379,2.77901600,-22.84921000
33.82978379,2.77901600,-23.74950000
33.99362379,2.77901600,-24.64675000
34.15746379,2.69051200,-23.74950000
34.32130378,2.69051200,-21.94891000
34.48514378,2.60170300,-20.14832000
34.64898378,2.60170300,-18.34773000
34.81282378,2.51319900,-14.74959000
34.97666378,2.51319900,-11.14841000
35.14050378,2.51319900,-7.55027900
35.30434378,2.42439000,-3.94909500
35.46818378,2.42439000,-1.25125900
35.63202378,2.33558200,-1.25125900
35.79586378,2.24707800,-2.15155500
35.95970378,2.24707800,-4.84939100
36.12354377,2.24707800,-7.55027900
36.28738377,2.15826900,-10.24812000
36.45122377,2.15826900,-12.04871000
36.61506377,2.06976500,-12.94900000
36.77890377,2.06976500,-14.74959000
36.94274377,2.06976500,-16.55019000
37.10658377,1.98095600,-17.44743000
37.27042377,1.89214800,-20.14832000
37.43426377,1.89214800,-21.04861000
37.59810377,1.89214800,-21.04861000
37.76194376,1.89214800,-21.94891000
37.92578376,1.89214800,-20.14832000
38.08962376,1.98095600,-18.34773000
38.25346376,2.06976500,-15.64989000
38.41730376,2.15826900,-12.94900000
38.58114376,2.15826900,-9.35087100
38.74498376,2.24707800,-5.74968700
38.90882376,2.24707800,-3.04879900
39.07266376,2.33558200,-2.15155500
39.23650376,2.42439000,-2.15155500
39.40034375,2.42439000,-3.04879900
39.56418375,2.51319900,-4.84939100
39.72802375,2.51319900,-7.55027900
39.89186375,2.51319900,-10.24812000
40.05570375,2.60170300,-12.94900000
40.21954375,2.60170300,-17.44743000
40.38338375,2.69051200,-19.24802000
40.54722375,2.69051200,-21.94891000
40.71106375,2.77901600,-21.94891000
40.87490375,2.77901600,-21.94891000
41.03874374,2.86782400,-20.14832000
41.20258374,2.86782400,-19.24802000
41.36642374,2.86782400,-18.34773000
41.53026374,2.95663300,-16.55019000
41.69410374,2.95663300,-13.84930000
41.85794374,2.95663300,-11.14841000
42.02178374,2.95663300,-9.35087100
42.18562374,3.04513700,-5.74968700
42.34946374,3.13394600,-3.04879900
42.51330374,3.13394600,-0.35096290
42.67714373,3.22244900,2.34992500
42.84098373,3.22244900,5.94500500
43.00482373,3.31125800,9.54619000
43.16866373,3.31125800,14.04462000
43.33250373,3.31125800,15.84521000
43.49634373,3.39976200,17.64580000
43.66018373,3.39976200,16.74551000
43.82402373,3.48857100,14.04462000
43.98786373,3.48857100,10.44649000
44.15170373,3.57738000,6.84530200
44.31554372,3.57738000,2.34992500
44.47938372,3.57738000,-1.25125900
44.64322372,3.66588300,-2.15155500
44.80706372,3.75469200,-4.84939100
44.97090372,3.75469200,-5.74968700
45.13474372,3.84319600,-5.74968700
45.29858372,3.84319600,-4.84939100
45.46242372,3.93200500,-4.84939100
45.62626372,3.93200500,-3.94909500
45.79010372,3.93200500,-3.04879900
45.95394371,3.93200500,-1.25125900
46.11778371,4.02081300,-0.35096290
46.28162371,4.02081300,1.44962900
46.44546371,4.02081300,1.44962900
46.60930371,4.10931700,2.34992500
46.77314371,4.19812600,4.15051700
46.93698371,4.19812600,6.84530200
47.10082371,4.28663000,8.64589300
47.26466371,4.28663000,11.34678000
47.42850371,4.37543900,12.24708000
47.59234370,4.37543900,11.34678000
47.75618370,4.37543900,9.54619000
47.92002370,4.37543900,6.84530200
48.08386370,4.46424800,4.15051700
48.24770370,4.55275100,0.54933320
48.41154370,4.55275100,-1.25125900
48.57538370,4.64156000,-2.15155500
48.73922370,4.64156000,-2.15155500
48.90306370,4.64156000,-1.25125900
49.06690370,4.73006400,0.54933320
49.23074369,4.73006400,2.34992500
49.39458369,4.81887200,3.25022100
49.55842369,4.81887200,5.94500500
49.72226369,4.81887200,7.74559700
49.88610369,4.90768100,9.54619000
50.04994369,4.90768100,11.34678000
50.21378369,4.90768100,11.34678000
50.37762369,4.99618500,13.14432000
50.54146369,4.99618500,12.24708000
50.70530369,5.08499400,12.24708000
50.86914368,5.08499400,14.04462000
51.03298368,5.08499400,14.04462000
51.19682368,5.17349800,15.84521000
51.36066368,5.26230700,16.74551000
51.52450368,5.26230700,14.94491000
51.68834368,5.26230700,12.24708000
51.85218368,5.35111500,8.64589300
52.01602368,5.35111500,5.04776100
52.17986368,5.43961900,0.54933320
52.34370368,5.43961900,-3.04879900
52.50754367,5.52842800,-5.74968700
52.67138367,5.52842800,-7.55027900
52.83522367,5.61693100,-7.55027900
52.99906367,5.61693100,-8.45057600
53.16290367,5.70574000,-6.64998300
53.32674367,5.70574000,-6.64998300
53.49058367,5.70574000,-4.84939100
53.65442367,5.79454900,-3.04879900
53.81826367,5.79454900,-1.25125900
53.98210367,5.88305300,0.54933320
54.14594366,5.97186200,1.44962900
54.30978366,5.97186200,2.34992500
54.47362366,5.97186200,2.34992500
54.63746366,6.06036600,3.25022100
54.80130366,6.06036600,5.04776100
54.96514366,6.06036600,6.84530200
55.12898366,6.14917500,8.64589300
55.29282366,6.14917500,9.54619000
55.45666366,6.14917500,12.24708000
55.62050366,6.23767800,10.44649000
55.78434365,6.32648700,8.64589300
55.94818365,6.32648700,5.04776100
56.11202365,6.41529600,1.44962900
56.27586365,6.41529600,-2.15155500
56.43970365,6.41529600,-5.74968700
56.60354365,6.50379900,-7.55027900
56.76738365,6.50379900,-8.45057600
56.93122365,6.59260800,-8.45057600
57.09506365,6.59260800,-8.45057600
57.25890365,6.68111200,-8.45057600
57.42274364,6.68111200,-7.55027900
57.58658364,6.76992100,-6.64998300
57.75042364,6.76992100,-5.74968700
57.91426364,6.76992100,-5.74968700
58.07810364,6.85873000,-4.84939100
58.24194364,6.85873000,-3.94909500
58.40578364,6.94723400,-4.84939100
58.56962364,7.03604200,-4.84939100
58.73346364,7.03604200,-4.84939100
58.89730364,7.03604200,-3.04879900
59.06114363,7.03604200,-1.25125900
59.22498363,7.12454600,-1.25125900
59.38882363,7.12454600,-0.35096290
59.55266363,7.21335500,-0.35096290
59.71650363,7.21335500,-2.15155500
59.88034363,7.21335500,-3.94909500
60.04418363,7.30216400,-7.55027900
60.20802363,7.39066700,-10.24812000
60.37186363,7.39066700,-13.84930000
60.53570363,7.39066700,-16.55019000
60.69954362,7.47947600,-16.55019000
60.86338362,7.47947600,-16.55019000
61.02722362,7.47947600,-15.64989000
61.19106362,7.56798000,-14.74959000
61.35490362,7.65678900,-12.04871000
61.51874362,7.65678900,-9.35087100
61.68258362,7.74559800,-6.64998300
61.84642362,7.74559800,-3.94909500
62.01026362,7.74559800,-0.35096290
62.17410362,7.83410100,2.34992500
62.33794361,7.83410100,3.25022100
62.50178361,7.83410100,5.04776100
62.66562361,7.92291000,5.04776100
62.82946361,7.83410100,4.15051700
62.99330361,7.83410100,2.34992500
63.15714361,7.74559800,-1.25125900
63.32098361,7.74559800,-5.74968700
63.48482361,7.65678900,-11.14841000
63.64866361,7.56798000,-13.84930000
63.81250361,7.47947600,-14.74959000
63.97634360,7.47947600,-16.55019000
64.14018360,7.47947600,-15.64989000
64.30402360,7.39066700,-13.84930000
64.46786360,7.39066700,-12.94900000
64.63170360,7.39066700,-11.14841000
64.79554360,7.30216400,-8.45057600
64.95938360,7.30216400,-5.74968700
65.12322360,7.21335500,-3.04879900
65.28706360,7.12454600,-2.15155500
65.45090360,7.12454600,-0.35096290
65.61474359,7.12454600,-2.15155500
65.77858359,7.03604200,-3.04879900
65.94242359,7.03604200,-4.84939100
66.10626359,6.94723400,-4.84939100
66.27010359,6.94723400,-4.84939100
66.43394359,6.94723400,-4.84939100
66.59778359,6.85873000,-4.84939100
66.76162359,6.85873000,-3.94909500
66.92546359,6.76992100,-3.94909500
67.08930359,6.76992100,-4.84939100
67.25314358,6.76992100,-6.64998300
67.41698358,6.68111200,-7.55027900
67.58082358,6.59260800,-7.55027900
67.74466358,6.59260800,-9.35087100
67.90850358,6.59260800,-7.55027900
68.07234358,6.50379900,-8.45057600
68.23618358,6.41529600,-6.64998300
68.40002358,6.41529600,-4.84939100
68.56386358,6.41529600,-3.04879900
68.72770358,6.32648700,1.44962900
68.89154357,6.32648700,5.04776100
69.05538357,6.23767800,6.84530200
69.21922357,6.23767800,8.64589300
69.38306357,6.23767800,9.54619000
69.54690357,6.14917500,9.54619000
69.71074357,6.14917500,7.74559700
69.87458357,6.06036600,5.94500500
70.03842357,5.97186200,4.15051700
70.20226357,5.97186200,3.25022100
70.36610357,5.97186200,3.25022100
70.52994356,5.97186200,3.25022100
70.69378356,5.88305300,2.34992500
70.85762356,5.79454900,1.44962900
71.02146356,5.79454900,0.54933320
71.18530356,5.79454900,-1.25125900
71.34914356,5.70574000,-3.94909500
71.51298356,5.70574000,-5.74968700
71.67682356,5.70574000,-7.55027900
71.84066356,5.61693100,-8.45057600
72.00450356,5.61693100,-9.35087100
72.16834355,5.52842800,-7.55027900
72.33218355,5.43961900,-7.55027900
72.49602355,5.43961900,-3.94909500
72.65986355,5.43961900,-1.25125900
72.82370355,5.43961900,3.25022100
72.98754355,5.35111500,6.84530200
73.15138355,5.26230700,11.34678000
73.31522355,5.26230700,14.04462000
73.47906355,5.26230700,14.94491000
73.64290355,5.17349800,14.94491000
73.80674354,5.17349800,14.94491000
73.97058354,5.08499400,14.04462000
74.13442354,5.08499400,12.24708000
74.29826354,5.08499400,11.34678000
74.46210354,4.99618500,10.44649000
74.62594354,4.99618500,9.54619000
74.78978354,4.90768100,8.64589300
74.95362354,4.90768100,6.84530200
75.11746354,4.81887200,5.04776100
75.28130354,4.81887200,3.25022100
75.44514354,4.81887200,1.44962900
75.60898353,4.73006400,-0.35096290
75.77282353,4.73006400,-2.15155500
75.93666353,4.64156000,-4.84939100
76.10050353,4.64156000,-5.74968700
76.26434353,4.64156000,-5.74968700
76.42818353,4.55275100,-4.84939100
76.59202353,4.46424800,-2.15155500
76.75586353,4.46424800,2.34992500
76.91970353,4.37543900,5.04776100
77.08354353,4.37543900,8.64589300
77.24738352,4.37543900,10.44649000
77.41122352,4.37543900,11.34678000
77.57506352,4.28663000,10.44649000
77.73890352,4.19812600,6.84530200
77.90274352,4.19812600,5.04776100
78.06658352,4.19812600,2.34992500
78.23042352,4.10931700,1.44962900
78.39426352,4.02081300,1.44962900
78.55810352,4.02081300,-1.25125900
78.72194352,4.02081300,-1.25125900
78.88578351,3.93200500,-3.94909500
79.04962351,3.93200500,-4.84939100
79.21346351,3.84319600,-7.55027900
79.37730351,3.84319600,-8.45057600
79.54114351,3.84319600,-8.45057600
79.70498351,3.75469200,-9.35087100
79.86882351,3.75469200,-9.35087100
80.03266351,3.66588300,-8.45057600
80.19650351,3.66588300,-7.55027900
80.36034351,3.57738000,-4.84939100
80.52418350,3.57738000,-0.35096290
80.68802350,3.48857100,3.25022100
80.85186350,3.48857100,8.64589300
81.01570350,3.39976200,12.24708000
81.17954350,3.31125800,14.94491000
81.34338350,3.31125800,14.04462000
81.50722350,3.31125800,12.24708000
81.67106350,3.31125800,10.44649000
81.83490350,3.22244900,5.94500500
81.99874350,3.22244900,3.25022100
82.16258349,3.22244900,-0.35096290
82.32642349,3.13394600,-2.15155500
82.49026349,3.13394600,-5.74968700
82.65410349,3.04513700,-8.45057600
82.81794349,3.04513700,-11.14841000
82.98178349,2.95663300,-14.74959000
83.14562349,2.95663300,-17.44743000
83.30946349,2.86782400,-18.34773000
83.47330349,2.86782400,-21.04861000
83.63714349,2.77901600,-21.94891000
83.80098348,2.77901600,-22.84921000
83.96482348,2.77901600,-22.84921000
84.12866348,2.69051200,-21.94891000
84.29250348,2.69051200,-21.04861000
84.45634348,2.60170300,-20.14832000
84.62018348,2.60170300,-17.44743000
84.78402348,2.60170300,-14.74959000
84.94786348,2.51319900,-11.14841000
85.11170348,2.51319900,-8.45057600
85.27554348,2.42439000,-5.74968700
85.43938347,2.42439000,-3.94909500
85.60322347,2.42439000,-2.15155500
85.76706347,2.33558200,-3.94909500
85.93090347,2.24707800,-5.74968700
86.09474347,2.24707800,-8.45057600
86.25858347,2.15826900,-11.14841000
86.42242347,2.15826900,-12.94900000
86.58626347,2.06976500,-14.74959000
86.75010347,2.06976500,-15.64989000
86.91394347,2.06976500,-18.34773000
87.07778346,1.98095600,-19.24802000
87.24162346,1.98095600,-20.14832000
87.40546346,1.89214800,-19.24802000
87.56930346,1.89214800,-20.14832000
87.73314346,1.89214800,-20.14832000
87.89698346,1.89214800,-19.24802000
88.06082346,1.98095600,-18.34773000
88.22466346,2.06976500,-16.55019000
88.38850346,2.06976500,-13.84930000
88.55234346,2.15826900,-10.24812000
88.71618345,2.24707800,-6.64998300
88.88002345,2.24707800,-3.94909500
89.04386345,2.42439000,-2.15155500
89.20770345,2.42439000,-2.15155500
89.37154345,2.42439000,-3.94909500
89.53538345,2.42439000,-5.74968700
89.69922345,2.51319900,-7.55027900
89.86306345,2.51319900,-10.24812000
90.02690345,2.60170300,-12.94900000
90.19074345,2.60170300,-17.44743000
90.35458344,2.60170300,-19.24802000
90.51842344,2.69051200,-21.94891000
90.68226344,2.77901600,-23.74950000
90.84610344,2.77901600,-22.84921000
91.00994344,2.86782400,-21.94891000
91.17378344,2.86782400,-21.94891000
91.33762344,2.86782400,-21.04861000
91.50146344,2.95663300,-18.34773000
91.66530344,2.95663300,-15.64989000
91.82914344,2.95663300,-14.74959000
91.99298343,3.04513700,-11.14841000
92.15682343,3.13394600,-7.55027900
92.32066343,3.04513700,-4.84939100
92.48450343,3.13394600,-2.15155500
92.64834343,3.13394600,-0.35096290
92.81218343,3.22244900,4.15051700
92.97602343,3.22244900,6.84530200
93.13986343,3.31125800,11.34678000
93.30370343,3.31125800,14.04462000
93.46754343,3.39976200,15.84521000
93.63138342,3.39976200,14.94491000
93.79522342,3.39976200,14.04462000
93.95906342,3.48857100,10.44649000
94.12290342,3.57738000,5.94500500
94.28674342,3.57738000,2.34992500
94.45058342,3.57738000,-0.35096290
94.61442342,3.66588300,-3.04879900
94.77826342,3.66588300,-4.84939100
94.94210342,3.75469200,-5.74968700
95.10594342,3.84319600,-6.64998300
95.26978341,3.84319600,-5.74968700
95.43362341,3.84319600,-5.74968700
95.59746341,3.84319600,-3.94909500
95.76130341,3.93200500,-3.04879900
95.92514341,3.93200500,-2.15155500
96.08898341,4.02081300,0.54933320
96.25282341,4.10931700,1.44962900
96.41666341,4.02081300,3.25022100
96.58050341,4.10931700,3.25022100
96.74434341,4.19812600,5.04776100
96.90818340,4.19812600,5.94500500
97.07202340,4.28663000,9.54619000
97.23586340,4.28663000,12.24708000
97.39970340,4.37543900,14.04462000
97.56354340,4.37543900,14.04462000
97.72738340,4.37543900,13.14432000
97.89122340,4.46424800,8.64589300
98.05506340,4.46424800,5.94500500
98.21890340,4.46424800,2.34992500
98.38274340,4.55275100,1.44962900
98.54658339,4.55275100,-0.35096290
98.71042339,4.64156000,-1.25125900
98.87426339,4.64156000,-1.25125900
99.03810339,4.73006400,0.54933320
99.20194339,4.73006400,1.44962900
99.36578339,4.81887200,2.34992500
99.52962339,4.81887200,5.04776100
99.69346339,4.81887200,6.84530200
99.85730339,4.90768100,8.64589300
100.02114339,4.90768100,10.44649000
100.18498338,4.99618500,10.44649000
100.34882338,4.99618500,12.24708000
100.51266338,4.99618500,12.24708000
100.67650338,5.08499400,13.14432000
100.84034338,5.08499400,13.14432000
101.00418338,5.17349800,14.04462000
101.16802338,5.17349800,15.84521000
